1682921291.9069018,"15,0.085327,-0.049194,1.001953,0.366211,0.000000,-0.427246,10.144043,13.830566,-15.576172,"
1682921291.9325354,"11,0.085571,-0.049072,1.003540,0.427246,0.244141,-0.183105,10.144043,13.830566,-15.576172,"
1682921291.9590836,"5,0.085205,-0.049072,1.005127,0.183105,0.061035,-0.305176,10.424805,13.427734,-15.466309,"
1682921291.983626,"12,0.085327,-0.049194,1.001831,0.366211,0.183105,-0.488281,10.424805,13.427734,-15.466309,"
1682921292.0122385,"4,0.085571,-0.048950,1.002075,0.488281,0.183105,-0.244141,10.424805,13.427734,-15.466309,"
1682921292.0399861,"12,0.086182,-0.049194,1.003662,0.488281,0.244141,-0.488281,10.144043,14.318848,-15.600586,"
1682921292.0636427,"12,0.085083,-0.049683,1.001587,0.366211,0.183105,-0.427246,10.144043,14.318848,-15.600586,"
1682921292.08702,"3,0.085083,-0.049683,1.001587,0.366211,0.183105,-0.427246,10.144043,14.318848,-15.600586,"
1682921292.1135314,"10,0.085327,-0.049316,1.002441,0.549316,0.122070,-0.244141,10.144043,14.318848,-15.600586,"
1682921292.1368673,"12,0.085815,-0.048340,1.001709,0.305176,0.122070,-0.366211,10.070801,13.610840,-16.210938,"
1682921292.15705,"6,0.084473,-0.048340,1.002563,0.549316,0.183105,-0.366211,10.070801,13.610840,-16.210938,"
1682921292.181793,"7,0.086060,-0.048706,1.002319,0.427246,0.122070,-0.305176,10.070801,13.610840,-16.210938,"
1682921292.206165,"3,0.085449,-0.048096,1.003052,0.488281,0.244141,-0.488281,10.485840,13.720703,-15.332031,"
1682921292.2337937,"7,0.085449,-0.048706,1.002686,0.549316,0.122070,-0.366211,10.485840,13.720703,-15.332031,"
1682921292.2569687,"12,0.084839,-0.048340,1.001831,0.549316,0.122070,-0.366211,10.485840,13.720703,-15.332031,"
1682921292.2820654,"12,0.085938,-0.048462,1.002441,0.366211,0.122070,-0.427246,10.485840,13.720703,-15.332031,"
1682921292.3089654,"8,0.085327,-0.048218,1.002563,0.305176,0.000000,-0.366211,9.631348,13.354492,-15.637207,"
1682921292.3335793,"12,0.084473,-0.049072,1.002319,0.366211,0.122070,-0.488281,9.631348,13.354492,-15.637207,"
1682921292.3572364,"15,0.086426,-0.048096,1.002319,0.427246,0.061035,-0.427246,9.631348,13.354492,-15.637207,"
1682921292.3848875,"15,0.085693,-0.049072,1.003052,0.549316,0.122070,-0.366211,9.594727,13.586426,-15.673828,"
1682921292.3978841,"13,0.084839,-0.048706,1.002197,0.488281,0.122070,-0.427246,9.594727,13.586426,-15.673828,"
1682921292.4078803,"15,0.085449,-0.048584,1.001587,0.366211,0.061035,-0.305176,9.594727,13.586426,-15.673828,"
1682921292.4178843,"15,0.085938,-0.048706,1.004028,0.244141,0.305176,-0.366211,9.704590,13.586426,-15.270996,"
1682921292.4268837,"11,0.086182,-0.048218,1.002686,0.244141,0.000000,-0.305176,9.704590,13.586426,-15.270996,"
1682921292.4368832,"15,0.084473,-0.048340,1.001953,0.488281,0.061035,-0.488281,9.704590,13.586426,-15.270996,"
1682921292.4458842,"13,0.085815,-0.048584,1.002930,0.183105,-0.061035,-0.244141,9.985352,13.159180,-15.368652,"
1682921292.4558856,"8,0.085083,-0.049438,1.002930,0.366211,0.183105,-0.366211,9.985352,13.159180,-15.368652,"
1682921292.4719176,"4,0.085327,-0.048828,1.002808,0.244141,0.183105,-0.305176,9.985352,13.159180,-15.368652,"
1682921292.4999628,"1,0.085449,-0.049316,1.002930,0.305176,0.000000,-0.427246,10.424805,13.366699,-15.307617,"
1682921292.5220394,"5,0.083984,-0.048218,1.001587,0.305176,0.122070,-0.305176,10.424805,13.366699,-15.307617,"
1682921292.5479155,"15,0.084839,-0.048462,1.003052,0.366211,0.122070,-0.488281,10.424805,13.366699,-15.307617,"
1682921292.5717156,"4,0.085083,-0.049072,1.002197,0.305176,0.122070,-0.488281,10.290527,13.378906,-15.039062,"
1682921292.5919511,"11,0.085083,-0.049194,1.002075,0.427246,0.000000,-0.366211,10.290527,13.378906,-15.039062,"
1682921292.6201775,"12,0.085449,-0.048462,1.002197,0.366211,0.061035,-0.366211,10.290527,13.378906,-15.039062,"
1682921292.6464522,"8,0.085083,-0.048218,1.002197,0.671387,0.305176,-0.549316,10.119629,13.525391,-15.429688,"
1682921292.6621845,"8,0.085571,-0.048218,1.001831,0.488281,0.183105,-0.427246,10.119629,13.525391,-15.429688,"
1682921292.6868405,"10,0.085693,-0.048218,1.002319,0.427246,0.122070,-0.366211,10.119629,13.525391,-15.429688,"
1682921292.706612,"10,0.085815,-0.049561,1.002686,0.183105,0.183105,-0.305176,9.631348,13.159180,-15.686035,"
1682921292.7275124,"14,0.085571,-0.049072,1.001831,0.488281,0.061035,-0.366211,9.631348,13.159180,-15.686035,"
1682921292.751431,"6,0.085815,-0.049316,1.001953,0.427246,0.244141,-0.488281,9.631348,13.159180,-15.686035,"
1682921292.7761233,"12,0.084961,-0.048706,1.002563,0.427246,0.244141,-0.366211,9.631348,13.159180,-15.686035,"
1682921292.8016686,"15,0.086670,-0.048218,1.002197,0.488281,0.244141,-0.610352,9.899902,13.293457,-15.222168,"
1682921292.8310456,"15,0.085327,-0.047485,1.003052,0.549316,0.122070,-0.488281,9.899902,13.293457,-15.222168,"
1682921292.854792,"11,0.086060,-0.049194,1.002563,0.366211,0.305176,-0.366211,9.899902,13.293457,-15.222168,"
1682921292.879643,"11,0.086670,-0.049438,1.003052,0.488281,0.366211,-0.488281,9.826660,13.891602,-16.516113,"
1682921292.906843,"15,0.085938,-0.049194,1.002319,0.610352,0.366211,-0.305176,9.826660,13.891602,-16.516113,"
1682921292.9324682,"4,0.085815,-0.049072,1.002563,0.427246,0.122070,-0.366211,9.826660,13.891602,-16.516113,"
1682921292.9559777,"4,0.086670,-0.047974,1.002686,0.427246,0.366211,-0.366211,9.716797,13.330078,-16.552734,"
1682921292.9789755,"14,0.085571,-0.048828,1.001831,0.366211,0.305176,-0.427246,9.716797,13.330078,-16.552734,"
1682921293.0052338,"1,0.085693,-0.048584,1.003052,0.305176,0.122070,-0.366211,9.716797,13.330078,-16.552734,"
1682921293.0275466,"15,0.084839,-0.048340,1.000977,0.366211,0.183105,-0.427246,9.716797,13.330078,-16.552734,"
1682921293.0513742,"15,0.084961,-0.048340,1.001831,0.427246,0.244141,-0.427246,9.851074,13.781738,-16.149902,"
1682921293.0728903,"14,0.085327,-0.048218,1.002441,0.244141,0.122070,-0.427246,9.851074,13.781738,-16.149902,"
1682921293.100253,"12,0.085938,-0.048706,1.003052,0.183105,0.061035,-0.244141,9.851074,13.781738,-16.149902,"
1682921293.128143,"12,0.086304,-0.048462,1.002197,0.305176,0.061035,-0.366211,10.522461,14.013672,-16.113281,"
1682921293.1552198,"12,0.086060,-0.049316,1.002319,0.488281,0.122070,-0.427246,10.522461,14.013672,-16.113281,"
1682921293.1775734,"7,0.086548,-0.048340,1.002686,0.305176,0.122070,-0.610352,10.119629,14.013672,-16.955566,"
1682921293.2013717,"14,0.086182,-0.049072,1.003540,0.488281,0.122070,-0.366211,10.119629,14.013672,-16.955566,"
1682921293.228561,"14,0.085938,-0.049194,1.001709,0.549316,0.061035,-0.488281,10.119629,14.013672,-16.955566,"
1682921293.2572572,"15,0.086182,-0.049438,1.005005,0.549316,0.122070,-0.610352,10.156250,13.110352,-17.321777,"
1682921293.2833588,"8,0.084717,-0.047974,1.003418,0.244141,0.122070,-0.427246,10.156250,13.110352,-17.321777,"
1682921293.3068879,"8,0.085693,-0.048462,1.001953,0.549316,0.183105,-0.488281,10.156250,13.110352,-17.321777,"
1682921293.334496,"12,0.085083,-0.049194,1.002930,0.305176,0.000000,-0.366211,10.375977,13.610840,-14.892578,"
1682921293.3571002,"8,0.085449,-0.048218,1.002319,0.366211,0.061035,-0.488281,10.375977,13.610840,-14.892578,"
1682921293.3854768,"5,0.085449,-0.048950,1.002686,0.366211,0.000000,-0.305176,10.375977,13.610840,-14.892578,"
1682921293.411996,"10,0.085083,-0.048462,1.001709,0.549316,0.183105,-0.366211,9.985352,13.635254,-16.357422,"
1682921293.4341447,"8,0.085815,-0.049072,1.003662,0.305176,0.183105,-0.488281,9.985352,13.635254,-16.357422,"
1682921293.4622326,"14,0.085693,-0.048950,1.002319,0.244141,0.061035,-0.366211,9.985352,13.635254,-16.357422,"
1682921293.48568,"10,0.085693,-0.048950,1.001953,0.366211,0.000000,-0.366211,9.887695,13.769531,-15.295410,"
1682921293.5136359,"11,0.086060,-0.048828,1.002686,0.427246,0.122070,-0.305176,9.887695,13.769531,-15.295410,"
1682921293.5411072,"15,0.084595,-0.048584,1.003052,0.305176,-0.061035,-0.488281,9.887695,13.769531,-15.295410,"
1682921293.5583446,"12,0.085571,-0.048462,1.002930,0.244141,0.000000,-0.427246,9.814453,13.818359,-15.283203,"
1682921293.585692,"12,0.084961,-0.048950,1.002441,0.549316,0.122070,-0.488281,9.814453,13.818359,-15.283203,"
1682921293.6149235,"6,0.083984,-0.048584,1.001831,0.549316,0.122070,-0.427246,9.814453,13.818359,-15.283203,"
1682921293.6423886,"10,0.085205,-0.048584,1.002075,0.366211,0.061035,-0.427246,9.814453,13.818359,-15.283203,"
1682921293.6705,"8,0.085083,-0.049438,1.002075,0.366211,0.183105,-0.488281,9.460449,13.952637,-15.136719,"
1682921293.6961498,"10,0.085815,-0.049561,1.002441,0.244141,0.244141,-0.366211,9.460449,13.952637,-15.136719,"
1682921293.7195327,"2,0.085205,-0.047852,1.002197,0.305176,0.000000,-0.488281,9.460449,13.952637,-15.136719,"
1682921293.7394729,"6,0.086426,-0.048584,1.004150,0.427246,0.305176,-0.488281,9.948730,14.196777,-15.686035,"
1682921293.7514722,"11,0.086060,-0.049072,1.002686,0.183105,0.122070,-0.488281,9.948730,14.196777,-15.686035,"
1682921293.7614748,"12,0.085449,-0.047852,1.002930,0.488281,0.061035,-0.427246,9.948730,14.196777,-15.686035,"
1682921293.7724764,"3,0.085571,-0.048096,1.001709,0.488281,0.122070,-0.305176,9.497070,14.367676,-15.490723,"
1682921293.7824757,"12,0.086182,-0.049805,1.001831,0.488281,0.183105,-0.366211,9.497070,14.367676,-15.490723,"
1682921293.7914755,"11,0.084839,-0.048828,1.002686,0.366211,0.061035,-0.427246,9.497070,14.367676,-15.490723,"
1682921293.8014755,"13,0.086060,-0.048950,1.002319,0.244141,0.061035,-0.366211,9.448242,13.818359,-15.307617,"
1682921293.8108916,"7,0.086182,-0.048950,1.001465,0.366211,0.183105,-0.366211,9.448242,13.818359,-15.307617,"
1682921293.832925,"7,0.084717,-0.047852,1.002197,0.488281,0.122070,-0.366211,9.448242,13.818359,-15.307617,"
1682921293.8574915,"7,0.085327,-0.048950,1.002686,0.488281,0.244141,-0.305176,9.448242,13.818359,-15.307617,"
1682921293.8847547,"12,0.085815,-0.048462,1.002563,0.305176,15.563965,-0.488281,9.838867,13.964844,-15.441895,"
1682921293.913187,"14,0.085938,-0.048584,1.002563,0.427246,0.061035,-0.549316,9.838867,13.964844,-15.441895,"
1682921293.9361913,"14,0.086060,-0.048584,1.002686,0.488281,0.122070,-0.305176,9.838867,13.964844,-15.441895,"
1682921293.9641845,"13,0.085571,-0.048950,1.002197,0.488281,0.122070,-0.488281,9.729004,13.610840,-16.918945,"
1682921293.9929216,"1,0.085205,-0.048462,1.002563,0.427246,0.061035,-0.427246,9.729004,13.610840,-16.918945,"
1682921294.017149,"14,0.085571,-0.048828,1.002075,0.366211,0.244141,-0.366211,9.729004,13.610840,-16.918945,"
1682921294.0443323,"10,0.085815,-0.048950,1.002197,0.366211,0.061035,-0.427246,9.619141,13.598633,-15.063477,"
1682921294.0716581,"14,0.085205,-0.047729,1.002441,0.427246,0.122070,-0.488281,9.619141,13.598633,-15.063477,"
1682921294.0993483,"8,0.085327,-0.048828,1.002197,0.549316,0.000000,-0.366211,9.619141,13.598633,-15.063477,"
1682921294.1216397,"15,0.085693,-0.048706,1.003296,0.488281,0.244141,-0.427246,9.814453,13.598633,-15.783691,"
1682921294.1432264,"10,0.084595,-0.048340,1.002808,0.366211,0.244141,-0.366211,9.814453,13.598633,-15.783691,"
1682921294.170369,"11,0.084595,-0.048096,1.001953,0.366211,0.061035,-0.488281,9.814453,13.598633,-15.783691,"
1682921294.190634,"5,0.085205,-0.047974,1.002197,0.549316,0.305176,-0.488281,10.388184,13.610840,-15.869141,"
1682921294.2109323,"5,0.086060,-0.049072,1.002197,0.366211,0.061035,-0.488281,10.388184,13.610840,-15.869141,"
1682921294.2274146,"14,0.086182,-0.048462,1.002686,0.244141,0.122070,-0.549316,10.388184,13.610840,-15.869141,"
1682921294.2530882,"13,0.085205,-0.049072,1.002197,0.244141,0.183105,-0.427246,10.388184,13.610840,-15.869141,"
1682921294.2786844,"14,0.085938,-0.049072,1.001221,0.366211,0.061035,-0.366211,9.899902,13.952637,-16.223145,"
1682921294.3076684,"10,0.086304,-0.049316,1.002808,0.488281,0.122070,-0.427246,9.899902,13.952637,-16.223145,"
1682921294.3306434,"15,0.085693,-0.048218,1.002197,0.488281,0.061035,-0.488281,9.899902,13.952637,-16.223145,"
1682921294.3576896,"8,0.085327,-0.049072,1.001343,0.305176,0.244141,-0.366211,9.899902,13.745117,-15.979004,"
1682921294.385143,"3,0.086182,-0.049438,1.001709,0.610352,0.427246,-0.488281,9.899902,13.745117,-15.979004,"
1682921294.4136214,"7,0.085693,-0.048828,1.002075,0.366211,0.061035,-0.488281,9.899902,13.745117,-15.979004,"
1682921294.4411807,"15,0.085571,-0.048584,1.002441,0.366211,0.061035,-0.366211,9.619141,13.793945,-15.734863,"
1682921294.4660158,"13,0.085205,-0.048462,1.001831,0.610352,0.183105,-0.488281,9.619141,13.793945,-15.734863,"
1682921294.4948738,"5,0.085571,-0.049072,1.002808,0.488281,0.061035,-0.488281,9.619141,13.793945,-15.734863,"
1682921294.519355,"13,0.085205,-0.048828,1.002686,0.427246,0.183105,-0.305176,9.619141,13.793945,-15.734863,"
1682921294.539971,"12,0.085327,-0.049316,1.004761,0.366211,0.122070,-0.305176,9.777832,13.464355,-15.844727,"
1682921294.5588915,"13,0.085205,-0.049194,1.002808,0.488281,0.305176,-0.488281,9.777832,13.464355,-15.844727,"
1682921294.5872402,"15,0.085327,-0.049316,1.003418,0.488281,0.244141,-0.488281,9.777832,13.464355,-15.844727,"
1682921294.6138616,"10,0.085571,-0.048340,1.002563,0.488281,0.061035,-0.549316,9.570312,13.793945,-16.955566,"
1682921294.639287,"4,0.085449,-0.048706,1.003906,0.305176,0.122070,-0.305176,9.570312,13.793945,-16.955566,"
1682921294.6644979,"10,0.086182,-0.048340,1.001343,0.488281,0.244141,-0.549316,9.741211,13.342285,-15.722656,"
1682921294.692208,"15,0.085693,-0.049438,1.002197,0.488281,0.305176,-0.427246,9.741211,13.342285,-15.722656,"
1682921294.7149782,"14,0.085693,-0.048706,1.004028,0.549316,0.183105,-0.427246,9.741211,13.342285,-15.722656,"
1682921294.7355835,"9,0.084473,-0.048462,1.001953,0.610352,0.183105,-0.427246,10.241699,13.793945,-16.101074,"
1682921294.758235,"6,0.085205,-0.048828,1.003784,0.427246,0.122070,-0.427246,10.241699,13.793945,-16.101074,"
1682921294.7817237,"6,0.085205,-0.048340,1.003418,0.488281,0.122070,-0.305176,10.241699,13.793945,-16.101074,"
1682921294.8026958,"13,0.085205,-0.049316,1.002197,0.427246,0.061035,-0.427246,10.168457,13.610840,-16.760254,"
1682921294.829032,"15,0.085693,-0.047485,1.002441,0.305176,0.122070,-0.488281,10.168457,13.610840,-16.760254,"
1682921294.8547046,"13,0.085449,-0.048706,1.002686,0.427246,0.183105,-0.366211,10.168457,13.610840,-16.760254,"
1682921294.8805988,"4,0.085083,-0.048706,1.002686,0.488281,0.122070,-0.427246,10.168457,13.610840,-16.760254,"
1682921294.900875,"10,0.085449,-0.048584,1.002075,0.427246,0.183105,-0.427246,9.838867,13.610840,-15.930176,"
1682921294.9273806,"10,0.085083,-0.048584,1.002686,0.244141,0.122070,-0.366211,9.838867,13.610840,-15.930176,"
1682921294.9486916,"15,0.084961,-0.048096,1.002441,0.366211,0.122070,-0.549316,9.838867,13.610840,-15.930176,"
1682921294.970054,"13,0.086304,-0.049438,1.003418,0.366211,0.000000,-0.488281,10.009766,13.842773,-16.381836,"
1682921294.9964392,"7,0.086182,-0.049194,1.001465,0.305176,0.000000,-0.244141,10.009766,13.842773,-16.381836,"
1682921295.0253277,"12,0.085205,-0.049561,1.001587,0.305176,0.000000,-0.427246,10.009766,13.842773,-16.381836,"
1682921295.0485363,"15,0.084961,-0.048950,1.002441,0.305176,0.061035,-0.366211,10.009766,13.842773,-16.381836,"
1682921295.0620744,"11,0.085205,-0.049072,1.002319,0.305176,0.061035,-0.549316,9.497070,13.427734,-15.209961,"
1682921295.0750751,"10,0.084961,-0.048706,1.003784,0.366211,0.061035,-0.427246,9.497070,13.427734,-15.209961,"
1682921295.0880742,"11,0.086182,-0.049072,1.003052,0.366211,0.000000,-0.427246,9.497070,13.427734,-15.209961,"
1682921295.0980766,"2,0.084839,-0.048828,1.001221,0.244141,0.122070,-0.427246,10.180664,14.001465,-15.844727,"
1682921295.1080744,"10,0.086060,-0.049194,1.001953,0.244141,0.183105,-0.427246,10.180664,14.001465,-15.844727,"
1682921295.1170769,"15,0.085083,-0.048584,1.001953,0.366211,0.000000,-0.488281,10.180664,14.001465,-15.844727,"
1682921295.1270792,"13,0.085693,-0.049072,1.002808,0.305176,0.000000,-0.366211,9.509277,13.720703,-15.441895,"
1682921295.1383388,"11,0.085205,-0.048950,1.002563,0.549316,0.183105,-0.366211,9.509277,13.720703,-15.441895,"
1682921295.156979,"15,0.085083,-0.049072,1.002686,0.427246,0.061035,-0.427246,9.509277,13.720703,-15.441895,"
1682921295.1831636,"15,0.085571,-0.048584,1.001831,0.183105,-0.061035,-0.427246,10.034180,13.818359,-16.040039,"
1682921295.2116354,"9,0.085571,-0.048096,1.002686,0.427246,0.000000,-0.427246,10.034180,13.818359,-16.040039,"
1682921295.2328813,"11,0.085327,-0.048340,1.001709,0.549316,0.122070,-0.366211,10.034180,13.818359,-16.040039,"
1682921295.2590477,"5,0.085205,-0.048706,1.002930,0.427246,0.183105,-0.305176,10.034180,13.818359,-16.040039,"
1682921295.2811203,"14,0.086182,-0.048828,1.004272,0.366211,0.061035,-0.366211,10.302734,13.500977,-16.699219,"
1682921295.303927,"5,0.085083,-0.048340,1.002197,0.488281,0.183105,-0.427246,10.302734,13.500977,-16.699219,"
1682921295.328732,"15,0.085449,-0.047607,1.003296,0.366211,0.000000,-0.427246,10.302734,13.500977,-16.699219,"
1682921295.3580027,"8,0.085327,-0.048584,1.003418,0.244141,0.183105,-0.427246,9.704590,13.842773,-15.478516,"
1682921295.377287,"15,0.084717,-0.048706,1.002197,0.427246,0.000000,-0.488281,9.704590,13.842773,-15.478516,"
1682921295.4027462,"1,0.085693,-0.048462,1.002930,0.671387,0.061035,-0.366211,9.704590,13.842773,-15.478516,"
1682921295.428606,"10,0.086426,-0.048828,1.003174,0.366211,0.183105,-0.244141,9.704590,13.842773,-15.478516,"
1682921295.4510543,"13,0.085693,-0.048218,1.002686,0.671387,0.122070,-0.488281,9.985352,13.171387,-15.441895,"
1682921295.477517,"5,0.085327,-0.047974,1.002197,0.427246,0.183105,-0.549316,9.985352,13.171387,-15.441895,"
1682921295.4994361,"11,0.085571,-0.049072,1.003540,0.305176,0.244141,-0.366211,9.985352,13.171387,-15.441895,"
1682921295.5231378,"10,0.085938,-0.048462,1.001587,0.366211,0.122070,-0.488281,9.741211,12.890625,-15.307617,"
1682921295.5497785,"10,0.084473,-0.048828,1.001099,0.305176,-0.183105,-0.427246,9.741211,12.890625,-15.307617,"
1682921295.5783143,"7,0.086304,-0.048462,1.001953,0.488281,0.061035,-0.305176,9.741211,12.890625,-15.307617,"
1682921295.6064045,"13,0.085571,-0.048340,1.001343,0.488281,0.061035,-0.427246,9.765625,13.354492,-14.062500,"
1682921295.6317909,"9,0.085083,-0.049072,1.003174,0.427246,0.122070,-0.427246,9.765625,13.354492,-14.062500,"
1682921295.6588988,"15,0.085938,-0.048828,1.001709,0.488281,0.122070,-0.427246,9.533691,13.879395,-15.576172,"
1682921295.6865149,"15,0.085938,-0.048462,1.001221,0.488281,0.183105,-0.427246,9.533691,13.879395,-15.576172,"
1682921295.7146227,"12,0.086060,-0.047485,1.002197,0.366211,0.000000,-0.427246,9.533691,13.879395,-15.576172,"
1682921295.7378097,"12,0.085938,-0.048096,1.001831,0.305176,0.000000,-0.244141,9.533691,13.879395,-15.576172,"
1682921295.759402,"11,0.085083,-0.049194,1.003662,0.366211,0.061035,-0.427246,9.997559,13.806152,-16.540527,"
1682921295.788377,"13,0.084839,-0.048462,1.002197,0.427246,0.122070,-0.427246,9.997559,13.806152,-16.540527,"
1682921295.8085938,"8,0.086304,-0.048340,1.001465,0.305176,0.183105,-0.305176,9.997559,13.806152,-16.540527,"
1682921295.830477,"14,0.086182,-0.049194,1.004639,0.305176,0.122070,-0.305176,9.875488,13.891602,-15.161133,"
1682921295.856843,"5,0.084717,-0.048706,1.002563,0.305176,0.244141,-0.305176,9.875488,13.891602,-15.161133,"
